video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_26,duration_sec,popular,definition
rbOOW1y_tcc,연륜 에서 나온 꿀팁 분량 조절 실패 84 세 할머니 의 검소 한 살림 정리 내공 ep 74,693833,살림|전국살림자랑|주부|정리마켓|주부꿀팁|정리철학|살림철학|정리습관|살림습관|냉장고정리|주방용품|주방제품|한국주부|정리정돈|정리|주방정리|욕실정리|주방동선|세탁실정리|정리아이템|옷정리|옷방정리|정리꿀팁|정리아이디어|주부아이디어|공중부양|살림력|살림꿀템|재활용아이디어|시니어|80대주부|노년주부|살림왕|김인자|살림꿀팁|친환경살림,0,697000,4,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1513,1,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,1341626,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
rbOOW1y_tcc,연륜 에서 나온 꿀팁 분량 조절 실패 84 세 할머니 의 검소 한 살림 정리 내공 ep 74,728144,살림|전국살림자랑|주부|정리마켓|주부꿀팁|정리철학|살림철학|정리습관|살림습관|냉장고정리|주방용품|주방제품|한국주부|정리정돈|정리|주방정리|욕실정리|주방동선|세탁실정리|정리아이템|옷정리|옷방정리|정리꿀팁|정리아이디어|주부아이디어|공중부양|살림력|살림꿀템|재활용아이디어|시니어|80대주부|노년주부|살림왕|김인자|살림꿀팁|친환경살림,0,697000,4,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1513,1,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,1662110,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
7UDBlIFxWMU,부지런한 집밥 루틴 봄 기운 가득한 식탁 일주일 병 샐러드 만들기 밥 도둑 밑반찬 만들기 Cook with me,156738,집밥요리|집밥만들기|집밥|집밥 레시피|what i ate in a day|healthy asian recipes|healthy recipes|모닝루틴|clean with me|cook with me|kitchen|vlog|what i eat in a day|살림|요리|morning routine|동기부여 동영상|morning routines|cleaning routine|밑반찬만들기|집밥 만들기|운동,1,2700000,4,8,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1,1400,0,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,1864493,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
7UDBlIFxWMU,부지런한 집밥 루틴 봄 기운 가득한 식탁 일주일 병 샐러드 만들기 밥 도둑 밑반찬 만들기 Cook with me,219532,집밥요리|집밥만들기|집밥|집밥 레시피|what i ate in a day|healthy asian recipes|healthy recipes|모닝루틴|clean with me|cook with me|kitchen|vlog|what i eat in a day|살림|요리|morning routine|동기부여 동영상|morning routines|cleaning routine|밑반찬만들기|집밥 만들기|운동,1,2700000,4,8,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1,1400,0,1
xVyCk3HHkHg,이 것 만 알 면 멸치 볶음 냉장고 에두 고 오래 먹어도 딱딱하지 않아요,94455,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|밥도둑|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|지리멸치볶음 맛있게 만드는법|지리멸치볶음|지리멸치볶음 레시피|지리멸치볶음 만들기|바삭한 지리멸치볶음|고추장 지리멸치볶음|멸치볶음 맛있게 만드는법|간장멸치볶음 맛있게 만드는법|중멸치볶음 맛있게 만드는법|멸치조림 맛있게 만드는법|고추장 멸치볶음 맛있게 만드는법|멸치견과류볶음 맛있게 만드는법|잔멸치볶음 황금레시피|꽈리고추 멸치볶음 맛있게 만드는법|멸치볶음 황금레시피,0,1320000,4,9,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,226,0,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,2012092,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
7UDBlIFxWMU,부지런한 집밥 루틴 봄 기운 가득한 식탁 일주일 병 샐러드 만들기 밥 도둑 밑반찬 만들기 Cook with me,258119,집밥요리|집밥만들기|집밥|집밥 레시피|what i ate in a day|healthy asian recipes|healthy recipes|모닝루틴|clean with me|cook with me|kitchen|vlog|what i eat in a day|살림|요리|morning routine|동기부여 동영상|morning routines|cleaning routine|밑반찬만들기|집밥 만들기|운동,1,2700000,4,8,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1,1400,0,1
xVyCk3HHkHg,이 것 만 알 면 멸치 볶음 냉장고 에두 고 오래 먹어도 딱딱하지 않아요,114779,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|밥도둑|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|지리멸치볶음 맛있게 만드는법|지리멸치볶음|지리멸치볶음 레시피|지리멸치볶음 만들기|바삭한 지리멸치볶음|고추장 지리멸치볶음|멸치볶음 맛있게 만드는법|간장멸치볶음 맛있게 만드는법|중멸치볶음 맛있게 만드는법|멸치조림 맛있게 만드는법|고추장 멸치볶음 맛있게 만드는법|멸치견과류볶음 맛있게 만드는법|잔멸치볶음 황금레시피|꽈리고추 멸치볶음 맛있게 만드는법|멸치볶음 황금레시피,0,1320000,4,9,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,226,0,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,2152116,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,313013,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,0,1
xVyCk3HHkHg,이 것 만 알 면 멸치 볶음 냉장고 에두 고 오래 먹어도 딱딱하지 않아요,131632,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|밥도둑|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|지리멸치볶음 맛있게 만드는법|지리멸치볶음|지리멸치볶음 레시피|지리멸치볶음 만들기|바삭한 지리멸치볶음|고추장 지리멸치볶음|멸치볶음 맛있게 만드는법|간장멸치볶음 맛있게 만드는법|중멸치볶음 맛있게 만드는법|멸치조림 맛있게 만드는법|고추장 멸치볶음 맛있게 만드는법|멸치견과류볶음 맛있게 만드는법|잔멸치볶음 황금레시피|꽈리고추 멸치볶음 맛있게 만드는법|멸치볶음 황금레시피,0,1320000,4,9,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,226,0,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,2269810,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,437992,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
xVyCk3HHkHg,이 것 만 알 면 멸치 볶음 냉장고 에두 고 오래 먹어도 딱딱하지 않아요,148262,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|밥도둑|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|지리멸치볶음 맛있게 만드는법|지리멸치볶음|지리멸치볶음 레시피|지리멸치볶음 만들기|바삭한 지리멸치볶음|고추장 지리멸치볶음|멸치볶음 맛있게 만드는법|간장멸치볶음 맛있게 만드는법|중멸치볶음 맛있게 만드는법|멸치조림 맛있게 만드는법|고추장 멸치볶음 맛있게 만드는법|멸치견과류볶음 맛있게 만드는법|잔멸치볶음 황금레시피|꽈리고추 멸치볶음 맛있게 만드는법|멸치볶음 황금레시피,0,1320000,4,9,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,226,0,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,2333010,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,496179,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
xVyCk3HHkHg,이 것 만 알 면 멸치 볶음 냉장고 에두 고 오래 먹어도 딱딱하지 않아요,160024,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|밥도둑|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|지리멸치볶음 맛있게 만드는법|지리멸치볶음|지리멸치볶음 레시피|지리멸치볶음 만들기|바삭한 지리멸치볶음|고추장 지리멸치볶음|멸치볶음 맛있게 만드는법|간장멸치볶음 맛있게 만드는법|중멸치볶음 맛있게 만드는법|멸치조림 맛있게 만드는법|고추장 멸치볶음 맛있게 만드는법|멸치견과류볶음 맛있게 만드는법|잔멸치볶음 황금레시피|꽈리고추 멸치볶음 맛있게 만드는법|멸치볶음 황금레시피,0,1320000,4,9,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,226,0,1
cf5mRYdCMqg,이진 이 는 미용실 이 처음 인데 머리 도 잘 자르네요,2373739,카더가든|옹알이|유이진|아기와 나|아기 미용실,1,1610000,4,6,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,735,1,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,527238,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,551382,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,567781,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
hD2CrfQrifY,오이 소금 말고 이 것 에 절 여야 물 안 생기고 끝 까지 아삭아삭 해 요,285709,오이소박이|오이|오이요리|오이 소박이|오이지|오이소박이 요리|오이소박이 레시피,0,1600000,4,17,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,483,0,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,577336,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
hD2CrfQrifY,오이 소금 말고 이 것 에 절 여야 물 안 생기고 끝 까지 아삭아삭 해 요,327333,오이소박이|오이|오이요리|오이 소박이|오이지|오이소박이 요리|오이소박이 레시피,0,1600000,4,17,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,483,0,1
d9mZ_md-XdE,된장 에 이 것 만 넣으면 된장 맛 이 끝내줘요 모두 감탄 해서 입 이 벌어졌어요 짜고 오래된 된장 맛있는 된장 만들기,581725,된장|묵은 된장|된장 살리기|메주 살리기,0,1600000,4,12,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,604,1,1
bQH_Lb_8Hg8,장구 의 신 박서진 이 소개 하는 부모님 을 위 한 사천 삼천포 80 평 대 단독주택 더 존하우 징 Modern House,146985,더존하우징|전원주택|목조주택|모던주택|모던하우스|단독주택|주택설계|경량목구조|목구조|주택|전원주택단지|주택단지|하우스|주택회사|시공|home|house|하우징|모던|세미모던|온라인집들이|home tour|모던스타일|집짓기|마당|주말주택|세컨하우스|주택영상|하우스투어|인테리어|골드홈|로하스홈|공간제작소|한글주택|한다움|걸리버하우스|윤성하우징|하우스로그|뜻밖의집|라리홈|박서진|살림남2|400회특집|사천|삼천포|장구의신|현역가왕2|전워주택|고급주택,0,87900,4,20,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,996,0,1
hD2CrfQrifY,오이 소금 말고 이 것 에 절 여야 물 안 생기고 끝 까지 아삭아삭 해 요,352221,오이소박이|오이|오이요리|오이 소박이|오이지|오이소박이 요리|오이소박이 레시피,0,1600000,4,17,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,483,0,1
bQH_Lb_8Hg8,장구 의 신 박서진 이 소개 하는 부모님 을 위 한 사천 삼천포 80 평 대 단독주택 더 존하우 징 Modern House,196221,더존하우징|전원주택|목조주택|모던주택|모던하우스|단독주택|주택설계|경량목구조|목구조|주택|전원주택단지|주택단지|하우스|주택회사|시공|home|house|하우징|모던|세미모던|온라인집들이|home tour|모던스타일|집짓기|마당|주말주택|세컨하우스|주택영상|하우스투어|인테리어|골드홈|로하스홈|공간제작소|한글주택|한다움|걸리버하우스|윤성하우징|하우스로그|뜻밖의집|라리홈|박서진|살림남2|400회특집|사천|삼천포|장구의신|현역가왕2|전워주택|고급주택,0,87900,4,20,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,996,0,1
hD2CrfQrifY,오이 소금 말고 이 것 에 절 여야 물 안 생기고 끝 까지 아삭아삭 해 요,373434,오이소박이|오이|오이요리|오이 소박이|오이지|오이소박이 요리|오이소박이 레시피,0,1600000,4,17,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,483,1,1
bQH_Lb_8Hg8,장구 의 신 박서진 이 소개 하는 부모님 을 위 한 사천 삼천포 80 평 대 단독주택 더 존하우 징 Modern House,222052,더존하우징|전원주택|목조주택|모던주택|모던하우스|단독주택|주택설계|경량목구조|목구조|주택|전원주택단지|주택단지|하우스|주택회사|시공|home|house|하우징|모던|세미모던|온라인집들이|home tour|모던스타일|집짓기|마당|주말주택|세컨하우스|주택영상|하우스투어|인테리어|골드홈|로하스홈|공간제작소|한글주택|한다움|걸리버하우스|윤성하우징|하우스로그|뜻밖의집|라리홈|박서진|살림남2|400회특집|사천|삼천포|장구의신|현역가왕2|전워주택|고급주택,0,87900,4,20,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,996,0,1
