video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_17,duration_sec,popular,definition
fG-6k2We7Qw,이정후 가 야구 를 잘 하는 이유,381398,이대호|이정후|추강대엽|추신수|한국|홈런|거포|메이저리그|타자|투수|슬럼프|이승엽|강정호|샌프란시스코|mlb,0,575000,4,17,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,821,0,1
DzESgrdXK7U,뉴욕 의 주인 은 이정후 현지 팬 들 과 언론 의 반응 은 DKTV,236177,NoTag,0,163000,4,14,0.9659258262890684,-0.2588190451025206,0.0,1.0,1,417,0,1
Ik4ckKTRz0w,개막 한 달 일단 모아 왔습니다 이정후 2025 MLB 활약 상,519333,이정후 홈런|이정후 하이라이트|SPOTV|스포티비|이정후 안타|오타니|양키스|이정후 양키스|MLB 하이라이트|MLB|쇼헤이 오타니|이정후 트라웃|이정후 멀티홈런|에런 저지|WBC|KBO|키움|김하성,0,535000,4,18,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,964,0,1
fG-6k2We7Qw,이정후 가 야구 를 잘 하는 이유,458928,이대호|이정후|추강대엽|추신수|한국|홈런|거포|메이저리그|타자|투수|슬럼프|이승엽|강정호|샌프란시스코|mlb,0,575000,4,17,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,821,0,1
DzESgrdXK7U,뉴욕 의 주인 은 이정후 현지 팬 들 과 언론 의 반응 은 DKTV,237623,NoTag,0,163000,4,14,0.9659258262890684,-0.2588190451025206,0.0,1.0,1,417,0,1
Ik4ckKTRz0w,개막 한 달 일단 모아 왔습니다 이정후 2025 MLB 활약 상,705120,이정후 홈런|이정후 하이라이트|SPOTV|스포티비|이정후 안타|오타니|양키스|이정후 양키스|MLB 하이라이트|MLB|쇼헤이 오타니|이정후 트라웃|이정후 멀티홈런|에런 저지|WBC|KBO|키움|김하성,0,535000,4,18,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,964,0,1
fG-6k2We7Qw,이정후 가 야구 를 잘 하는 이유,508622,이대호|이정후|추강대엽|추신수|한국|홈런|거포|메이저리그|타자|투수|슬럼프|이승엽|강정호|샌프란시스코|mlb,0,575000,4,17,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,821,0,1
DzESgrdXK7U,뉴욕 의 주인 은 이정후 현지 팬 들 과 언론 의 반응 은 DKTV,239013,NoTag,0,163000,4,14,0.9659258262890684,-0.2588190451025206,0.0,1.0,1,417,0,1
Ik4ckKTRz0w,개막 한 달 일단 모아 왔습니다 이정후 2025 MLB 활약 상,771046,이정후 홈런|이정후 하이라이트|SPOTV|스포티비|이정후 안타|오타니|양키스|이정후 양키스|MLB 하이라이트|MLB|쇼헤이 오타니|이정후 트라웃|이정후 멀티홈런|에런 저지|WBC|KBO|키움|김하성,0,535000,4,18,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,964,0,1
3veRj6plb1c,기습 번트 3 출루 이정후 코치 도 웃게 만들었다 SPOTIME,2306556,이정후|이정후 활약|이정후 활약상|이정후 하이라이트|이정후 번트|이정후 안타|이정후 기습 번트|이정후 이슈 이정후|이정후 대타|이정후 2루타|이정후 타점|이정후 적시타|이정후 이슈|이정후 경기|샌프란시스코 경기|SF 경기|샌프란시스코 하이라이트|이정후 홈런|이정후 경기 하이라이트|이정후 경기 보기|샌프란시스코 경기 보기|이정후 경기 활약|이정후 MLB|MLB 경기|메이저리그 경기|MLB 경기 하이라이트|MLB 하이라이트|메이저리그 경기 하이라이트|이정후 메이저리그|이정후 메이저리그 하이라이트|샌프란시스코 경기 하이라이트|이정후 경기 다시보기,0,984000,4,19,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,147,1,1
zU7LGJ5MGAo,한국 에 생긴 추성훈 스테이크 먹어 본 추성훈 김동현 반응,474146,김동현|매미킴 TV|매미킴|건강|다이어트|홈트|홈트레이닝|호신술|파이터|종합격투기|이종격투기|주짓수|스턴건|donghyunkim|kimdonghyun|donghyunkim ufc|kimdonghyun ufc|매미특공대|MMA|HAVAS|하바스|크로스핏|피지컬100|ufc|레슬링|정찬성|추성훈|헬스|격투기|넷플릭스|NEtflix,0,1010000,4,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1432,0,1
zU7LGJ5MGAo,한국 에 생긴 추성훈 스테이크 먹어 본 추성훈 김동현 반응,749451,김동현|매미킴 TV|매미킴|건강|다이어트|홈트|홈트레이닝|호신술|파이터|종합격투기|이종격투기|주짓수|스턴건|donghyunkim|kimdonghyun|donghyunkim ufc|kimdonghyun ufc|매미특공대|MMA|HAVAS|하바스|크로스핏|피지컬100|ufc|레슬링|정찬성|추성훈|헬스|격투기|넷플릭스|NEtflix,0,1010000,4,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1432,0,1
ekjqHG8Lu9k,롯데 가 잘 해서 들뜬 이대호 의 올 시즌 재 예측,359710,이대호|롯데|한화|예측|시즌|kbo|순위|기아|삼성|lg|임찬규|홈런|노시환|김영웅|강백호|kt|투수|타자,0,575000,4,21,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,827,0,1
Ik4ckKTRz0w,개막 한 달 일단 모아 왔습니다 이정후 2025 MLB 활약 상,838675,이정후 홈런|이정후 하이라이트|SPOTV|스포티비|이정후 안타|오타니|양키스|이정후 양키스|MLB 하이라이트|MLB|쇼헤이 오타니|이정후 트라웃|이정후 멀티홈런|에런 저지|WBC|KBO|키움|김하성,0,535000,4,18,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,964,0,1
3veRj6plb1c,기습 번트 3 출루 이정후 코치 도 웃게 만들었다 SPOTIME,2421667,이정후|이정후 활약|이정후 활약상|이정후 하이라이트|이정후 번트|이정후 안타|이정후 기습 번트|이정후 이슈 이정후|이정후 대타|이정후 2루타|이정후 타점|이정후 적시타|이정후 이슈|이정후 경기|샌프란시스코 경기|SF 경기|샌프란시스코 하이라이트|이정후 홈런|이정후 경기 하이라이트|이정후 경기 보기|샌프란시스코 경기 보기|이정후 경기 활약|이정후 MLB|MLB 경기|메이저리그 경기|MLB 경기 하이라이트|MLB 하이라이트|메이저리그 경기 하이라이트|이정후 메이저리그|이정후 메이저리그 하이라이트|샌프란시스코 경기 하이라이트|이정후 경기 다시보기,0,984000,4,19,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,147,1,1
ilfTncxep78,최강 한화 2 글스 의 비밀 양버지 와 함께 날아오르다 I 비야 인 드 2025 04 21,118739,스포츠|엠스플|비야인드|박소영|관상|KBO|프로야구|김도영|문동주|박찬호|김경문|이범호|이승엽|정우주|배찬승|김영웅|송성문|김휘집|김택연|두산 베어스|SSG랜더스|키움 히어로즈|LG 트윈스|한화 이글스|삼성 라이온즈|KIA 타이거즈|롯데 자이언츠|NC 다이노스|KT 위즈|SK 와이번스|야구 잘하는법|야구 꿀팁|베이스볼투나잇|MBC 스포츠플러스|Sports,0,326000,4,22,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,880,0,1
zU7LGJ5MGAo,한국 에 생긴 추성훈 스테이크 먹어 본 추성훈 김동현 반응,1018549,김동현|매미킴 TV|매미킴|건강|다이어트|홈트|홈트레이닝|호신술|파이터|종합격투기|이종격투기|주짓수|스턴건|donghyunkim|kimdonghyun|donghyunkim ufc|kimdonghyun ufc|매미특공대|MMA|HAVAS|하바스|크로스핏|피지컬100|ufc|레슬링|정찬성|추성훈|헬스|격투기|넷플릭스|NEtflix,0,1010000,4,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1432,1,1
Ik4ckKTRz0w,개막 한 달 일단 모아 왔습니다 이정후 2025 MLB 활약 상,911958,이정후 홈런|이정후 하이라이트|SPOTV|스포티비|이정후 안타|오타니|양키스|이정후 양키스|MLB 하이라이트|MLB|쇼헤이 오타니|이정후 트라웃|이정후 멀티홈런|에런 저지|WBC|KBO|키움|김하성,0,535000,4,18,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,964,1,1
3veRj6plb1c,기습 번트 3 출루 이정후 코치 도 웃게 만들었다 SPOTIME,2483239,이정후|이정후 활약|이정후 활약상|이정후 하이라이트|이정후 번트|이정후 안타|이정후 기습 번트|이정후 이슈 이정후|이정후 대타|이정후 2루타|이정후 타점|이정후 적시타|이정후 이슈|이정후 경기|샌프란시스코 경기|SF 경기|샌프란시스코 하이라이트|이정후 홈런|이정후 경기 하이라이트|이정후 경기 보기|샌프란시스코 경기 보기|이정후 경기 활약|이정후 MLB|MLB 경기|메이저리그 경기|MLB 경기 하이라이트|MLB 하이라이트|메이저리그 경기 하이라이트|이정후 메이저리그|이정후 메이저리그 하이라이트|샌프란시스코 경기 하이라이트|이정후 경기 다시보기,0,984000,4,19,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,147,1,1
8XDQVguTk-Y,예능 매치 호날두 vs 음바페 첫 맞 대결 은 어땠을까 신계 호날두 에게 도전 하는 슈퍼 루키 음바페 레알 마드리드 vs PSG 쵱내 스포 티비,120617,챔스|챔피언스리그|UCL|레알 마드리드|PSG|파리생제르맹|킬리안 음바페|호날두|가레스 베일|벤제마|모드리치|토니 크로스|카세미루|네이마르|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,368000,4,23,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,796,0,1
dbcfIUZb6ug,한화 vs 롯데 4 23 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,365544,NoTag,0,431000,4,23,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1,916,0,1
ilfTncxep78,최강 한화 2 글스 의 비밀 양버지 와 함께 날아오르다 I 비야 인 드 2025 04 21,149954,스포츠|엠스플|비야인드|박소영|관상|KBO|프로야구|김도영|문동주|박찬호|김경문|이범호|이승엽|정우주|배찬승|김영웅|송성문|김휘집|김택연|두산 베어스|SSG랜더스|키움 히어로즈|LG 트윈스|한화 이글스|삼성 라이온즈|KIA 타이거즈|롯데 자이언츠|NC 다이노스|KT 위즈|SK 와이번스|야구 잘하는법|야구 꿀팁|베이스볼투나잇|MBC 스포츠플러스|Sports,0,326000,4,22,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,880,0,1
MHxTuV_0ZZM,한화 vs 롯데 4 24 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,456218,NoTag,0,431000,4,24,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,1,1001,0,1
1yeINbunzeQ,오늘 도 2 루타 이정후 MLB 공동 선두 질주 SPOTIME,1349739,이정후|이정후 안타|이정후 2루타|이정후 활약|이정후 해외 반응|이정후 현지 해설|이정후 해설|이정후 미국 반응|이정후 미국 해설|이정후 해외 해설|이정후 활약 해외 반응|이정후 멀티 히트|이정후 이슈|이정후 경기|이정후 경기 보기|샌프란시스코 경기|이정후 홈런|이정후 하이라이트|이정후 경기 하이라이트|샌프란시스코 이정후|이정후 경기 다시보기|샌프란시스코 경기 보기|샌프란시스코 경기 하이라이트|MLB 경기|MLB 경기 하이라이트|메이저리그|메이저리그 경기|메이저리그 경기 하이라이트|MLB 경기 보기|메이저리그 경기 보기|샌프란시스코 밀워키|MLB|활약상|하이라이트|타격의 정석|이정후 스윙|이정후 타격|샌프란시스코|샌프란시스코 자이언츠,0,984000,4,25,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,231,1,1
ljkal9YXGGU,맥스 할로웨이 아들 과 2 차전 하러 온 아버지 관원 l GO TO THE ZOMBIE GYM,952868,정찬성|코리안좀비|코리안 좀비|koreanzombie|korean zombie|chan sung jung|chansung|chan sung|KZ|MMA|UFC|종합격투기|종합 격투기|코좀|격투기|AOMG|좀비트립|zombie trip|파이터를 찾아서|성명준|박문호|저승문호|하승진|안일권|신림 고릴라|싸움|좀트|박재범|유도|씨름|태권도|무에타이|복싱|파이터|스파링|참교육|깡패|조폭|인천|최두호|정다운|김동현|강경호|장윤성|천재 2호|파괴왕|박재현|천재1호|천재2호|광인|양산|돌감자|도깨비|고릴라|이용주|이선민|피식대학|psick|더면상|메타코미디|메타코미디클럽|김민수|이재형|조훈|조주봉|메코클|코미디|breakingdown|브레이킹다운|블랙컴뱃|로드FC|AFC|격투|메이웨더|파퀴아오|파이트클럽|피식쇼|기원빈|양산 광인|대구 도깨비|불합리한 왼손|holloway|maxholloway|blessed|pointdown|할로웨이|맥스할로웨이,0,1120000,4,22,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,2011,1,1
8XDQVguTk-Y,예능 매치 호날두 vs 음바페 첫 맞 대결 은 어땠을까 신계 호날두 에게 도전 하는 슈퍼 루키 음바페 레알 마드리드 vs PSG 쵱내 스포 티비,169711,챔스|챔피언스리그|UCL|레알 마드리드|PSG|파리생제르맹|킬리안 음바페|호날두|가레스 베일|벤제마|모드리치|토니 크로스|카세미루|네이마르|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,368000,4,23,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,796,0,1
MHxTuV_0ZZM,한화 vs 롯데 4 24 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,487817,NoTag,0,431000,4,24,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,1,1001,0,1
1yeINbunzeQ,오늘 도 2 루타 이정후 MLB 공동 선두 질주 SPOTIME,1713595,이정후|이정후 안타|이정후 2루타|이정후 활약|이정후 해외 반응|이정후 현지 해설|이정후 해설|이정후 미국 반응|이정후 미국 해설|이정후 해외 해설|이정후 활약 해외 반응|이정후 멀티 히트|이정후 이슈|이정후 경기|이정후 경기 보기|샌프란시스코 경기|이정후 홈런|이정후 하이라이트|이정후 경기 하이라이트|샌프란시스코 이정후|이정후 경기 다시보기|샌프란시스코 경기 보기|샌프란시스코 경기 하이라이트|MLB 경기|MLB 경기 하이라이트|메이저리그|메이저리그 경기|메이저리그 경기 하이라이트|MLB 경기 보기|메이저리그 경기 보기|샌프란시스코 밀워키|MLB|활약상|하이라이트|타격의 정석|이정후 스윙|이정후 타격|샌프란시스코|샌프란시스코 자이언츠,0,984000,4,25,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,231,1,1
ljkal9YXGGU,맥스 할로웨이 아들 과 2 차전 하러 온 아버지 관원 l GO TO THE ZOMBIE GYM,992235,정찬성|코리안좀비|코리안 좀비|koreanzombie|korean zombie|chan sung jung|chansung|chan sung|KZ|MMA|UFC|종합격투기|종합 격투기|코좀|격투기|AOMG|좀비트립|zombie trip|파이터를 찾아서|성명준|박문호|저승문호|하승진|안일권|신림 고릴라|싸움|좀트|박재범|유도|씨름|태권도|무에타이|복싱|파이터|스파링|참교육|깡패|조폭|인천|최두호|정다운|김동현|강경호|장윤성|천재 2호|파괴왕|박재현|천재1호|천재2호|광인|양산|돌감자|도깨비|고릴라|이용주|이선민|피식대학|psick|더면상|메타코미디|메타코미디클럽|김민수|이재형|조훈|조주봉|메코클|코미디|breakingdown|브레이킹다운|블랙컴뱃|로드FC|AFC|격투|메이웨더|파퀴아오|파이트클럽|피식쇼|기원빈|양산 광인|대구 도깨비|불합리한 왼손|holloway|maxholloway|blessed|pointdown|할로웨이|맥스할로웨이,0,1120000,4,22,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,2011,1,1
8XDQVguTk-Y,예능 매치 호날두 vs 음바페 첫 맞 대결 은 어땠을까 신계 호날두 에게 도전 하는 슈퍼 루키 음바페 레알 마드리드 vs PSG 쵱내 스포 티비,196420,챔스|챔피언스리그|UCL|레알 마드리드|PSG|파리생제르맹|킬리안 음바페|호날두|가레스 베일|벤제마|모드리치|토니 크로스|카세미루|네이마르|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,368000,4,23,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,796,0,1
MHxTuV_0ZZM,한화 vs 롯데 4 24 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,498230,NoTag,0,431000,4,24,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,1,1001,0,1
ljkal9YXGGU,맥스 할로웨이 아들 과 2 차전 하러 온 아버지 관원 l GO TO THE ZOMBIE GYM,1017032,정찬성|코리안좀비|코리안 좀비|koreanzombie|korean zombie|chan sung jung|chansung|chan sung|KZ|MMA|UFC|종합격투기|종합 격투기|코좀|격투기|AOMG|좀비트립|zombie trip|파이터를 찾아서|성명준|박문호|저승문호|하승진|안일권|신림 고릴라|싸움|좀트|박재범|유도|씨름|태권도|무에타이|복싱|파이터|스파링|참교육|깡패|조폭|인천|최두호|정다운|김동현|강경호|장윤성|천재 2호|파괴왕|박재현|천재1호|천재2호|광인|양산|돌감자|도깨비|고릴라|이용주|이선민|피식대학|psick|더면상|메타코미디|메타코미디클럽|김민수|이재형|조훈|조주봉|메코클|코미디|breakingdown|브레이킹다운|블랙컴뱃|로드FC|AFC|격투|메이웨더|파퀴아오|파이트클럽|피식쇼|기원빈|양산 광인|대구 도깨비|불합리한 왼손|holloway|maxholloway|blessed|pointdown|할로웨이|맥스할로웨이,0,1120000,4,22,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,2011,1,1
